[],CH2[]
2.1730E-02,-4.6491228971E-01
2.1740E-02,-4.6491228971E-01
2.1750E-02,-4.6491228971E-01
2.1760E-02,-4.6491228971E-01
2.1770E-02,-4.6491228971E-01
2.1780E-02,-4.6491228971E-01
2.1790E-02,-4.6491228971E-01
2.1800E-02,-4.6491228971E-01
2.1810E-02,-4.6491228971E-01
2.1820E-02,-4.6491228971E-01
2.1830E-02,-4.6491228971E-01
2.1840E-02,-4.6491228971E-01
2.1850E-02,-4.6491228971E-01
2.1860E-02,-4.6491228971E-01
2.1870E-02,-4.6491228971E-01
2.1880E-02,-4.6491228971E-01
2.1890E-02,-4.6491228971E-01
2.1900E-02,-4.6491228971E-01
2.1910E-02,-4.6491228971E-01
2.1920E-02,-4.6491228971E-01
2.1930E-02,-4.6491228971E-01
2.1940E-02,-4.6491228971E-01
2.1950E-02,-4.6491228971E-01
2.1960E-02,-4.6491228971E-01
2.1970E-02,-4.6491228971E-01
2.1980E-02,-4.6491228971E-01
2.1990E-02,-4.6491228971E-01
2.2000E-02,-4.6491228971E-01
2.2010E-02,-4.6491228971E-01
2.2020E-02,-4.6491228971E-01
2.2030E-02,-4.6491228971E-01
2.2040E-02,-4.6491228971E-01
2.2050E-02,-4.6491228971E-01
2.2060E-02,-4.6491228971E-01
2.2070E-02,-4.6491228971E-01
2.2080E-02,-4.6491228971E-01
2.2090E-02,-4.6491228971E-01
2.2100E-02,-4.6491228971E-01
2.2110E-02,-4.6491228971E-01
2.2120E-02,-4.6491228971E-01
2.2130E-02,-4.6491228971E-01
2.2140E-02,-4.6491228971E-01
2.2150E-02,-4.6491228971E-01
2.2160E-02,-4.6491228971E-01
2.2170E-02,-4.6491228971E-01
2.2180E-02,-4.6491228971E-01
2.2190E-02,-4.6491228971E-01
2.2200E-02,-4.6491228971E-01
2.2210E-02,-4.6491228971E-01
2.2220E-02,-4.6491228971E-01
2.2230E-02,-4.6491228971E-01
2.2240E-02,-4.6491228971E-01
2.2250E-02,-4.6491228971E-01
2.2260E-02,-4.6491228971E-01
2.2270E-02,-4.6491228971E-01
2.2280E-02,-4.6491228971E-01
2.2290E-02,-4.6491228971E-01
2.2300E-02,-4.6491228971E-01
2.2310E-02,-4.6491228971E-01
2.2320E-02,-4.6491228971E-01
2.2330E-02,-4.6491228971E-01
2.2340E-02,-4.6491228971E-01
2.2350E-02,-4.6491228971E-01
2.2360E-02,-4.6491228971E-01
2.2370E-02,-4.6491228971E-01
2.2380E-02,-4.6491228971E-01
2.2390E-02,-4.6491228971E-01
2.2400E-02,-4.6491228971E-01
2.2410E-02,-4.6491228971E-01
2.2420E-02,-4.6491228971E-01
2.2430E-02,-4.6491228971E-01
2.2440E-02,-4.6491228971E-01
2.2450E-02,-4.6491228971E-01
2.2460E-02,-4.6491228971E-01
2.2470E-02,-4.6491228971E-01
2.2480E-02,-4.6491228971E-01
2.2490E-02,-4.6491228971E-01
2.2500E-02,-4.6491228971E-01
2.2510E-02,-4.6491228971E-01
2.2520E-02,-4.6491228971E-01
2.2530E-02,-4.6491228971E-01
2.2540E-02,-4.6491228971E-01
2.2550E-02,-4.6491228971E-01
2.2560E-02,-4.6491228971E-01
2.2570E-02,-4.6491228971E-01
2.2580E-02,-4.6491228971E-01
2.2590E-02,-4.6491228971E-01
2.2600E-02,-4.6491228971E-01
2.2610E-02,-4.6491228971E-01
2.2620E-02,-4.6491228971E-01
2.2630E-02,-4.6491228971E-01
2.2640E-02,-4.6491228971E-01
2.2650E-02,-4.6491228971E-01
2.2660E-02,-4.6491228971E-01
2.2670E-02,-4.6491228971E-01
2.2680E-02,-4.6491228971E-01
2.2690E-02,-4.6491228971E-01
2.2700E-02,-4.6491228971E-01
2.2710E-02,-4.6491228971E-01
2.2720E-02,-4.6491228971E-01
2.2730E-02,-4.6491228971E-01
2.2740E-02,-4.6491228971E-01
2.2750E-02,-4.6491228971E-01
2.2760E-02,-4.6491228971E-01
2.2770E-02,-4.6491228971E-01
2.2780E-02,-4.6491228971E-01
2.2790E-02,-4.6491228971E-01
2.2800E-02,-4.6491228971E-01
2.2810E-02,-4.6491228971E-01
2.2820E-02,-4.6491228971E-01
2.2830E-02,-4.6491228971E-01
2.2840E-02,-4.6491228971E-01
2.2850E-02,-4.6491228971E-01
2.2860E-02,-4.6491228971E-01
2.2870E-02,-4.6491228971E-01
2.2880E-02,-4.6491228971E-01
2.2890E-02,-4.6491228971E-01
2.2900E-02,-4.6491228971E-01
2.2910E-02,-4.6491228971E-01
2.2920E-02,-4.6491228971E-01
2.2930E-02,-4.6491228971E-01
2.2940E-02,-4.6491228971E-01
2.2950E-02,-4.6491228971E-01
2.2960E-02,-4.6491228971E-01
2.2970E-02,-4.6491228971E-01
2.2980E-02,-4.6491228971E-01
2.2990E-02,-4.6491228971E-01
2.3000E-02,-4.6491228971E-01
2.3010E-02,-4.6491228971E-01
2.3020E-02,-4.6491228971E-01
2.3030E-02,-4.6491228971E-01
2.3040E-02,-4.6491228971E-01
2.3050E-02,-4.6491228971E-01
2.3060E-02,-4.6491228971E-01
2.3070E-02,-4.6491228971E-01
2.3080E-02,-4.6491228971E-01
2.3090E-02,-4.6491228971E-01
2.3100E-02,-4.6491228971E-01
2.3110E-02,-4.6491228971E-01
2.3120E-02,-4.6491228971E-01
2.3130E-02,-4.6491228971E-01
2.3140E-02,-4.6491228971E-01
2.3150E-02,-4.6491228971E-01
2.3160E-02,-4.6491228971E-01
2.3170E-02,-4.6491228971E-01
2.3180E-02,-4.6491228971E-01
2.3190E-02,-4.6491228971E-01
2.3200E-02,-4.6491228971E-01
2.3210E-02,-4.6491228971E-01
2.3220E-02,-4.6491228971E-01
2.3230E-02,-4.6491228971E-01
2.3240E-02,-4.6491228971E-01
2.3250E-02,-4.6491228971E-01
2.3260E-02,-4.6491228971E-01
2.3270E-02,-4.6491228971E-01
2.3280E-02,-4.6491228971E-01
2.3290E-02,-4.6491228971E-01
2.3300E-02,-4.6491228971E-01
2.3310E-02,-4.6491228971E-01
2.3320E-02,-4.6491228971E-01
2.3330E-02,-4.6491228971E-01
2.3340E-02,-4.6491228971E-01
2.3350E-02,-4.6491228971E-01
2.3360E-02,-4.6491228971E-01
2.3370E-02,-4.6491228971E-01
2.3380E-02,-4.6491228971E-01
2.3390E-02,-4.6491228971E-01
2.3400E-02,-4.6491228971E-01
2.3410E-02,-4.6491228971E-01
2.3420E-02,-4.6491228971E-01
2.3430E-02,-4.6491228971E-01
2.3440E-02,-4.6491228971E-01
2.3450E-02,-4.6491228971E-01
2.3460E-02,-4.6491228971E-01
2.3470E-02,-4.6491228971E-01
2.3480E-02,-4.6491228971E-01
2.3490E-02,-4.6491228971E-01
2.3500E-02,-4.6491228971E-01
2.3510E-02,-4.6491228971E-01
2.3520E-02,-4.6491228971E-01
2.3530E-02,-4.6491228971E-01
2.3540E-02,-4.6491228971E-01
2.3550E-02,-4.6491228971E-01
2.3560E-02,-4.6491228971E-01
2.3570E-02,-4.6491228971E-01
2.3580E-02,-4.6491228971E-01
2.3590E-02,-4.6491228971E-01
2.3600E-02,-4.6491228971E-01
2.3610E-02,-4.6491228971E-01
2.3620E-02,-4.6491228971E-01
2.3630E-02,-4.6491228971E-01
2.3640E-02,-4.6491228971E-01
2.3650E-02,-4.6491228971E-01
2.3660E-02,-4.6491228971E-01
2.3670E-02,-4.6491228971E-01
2.3680E-02,-4.6491228971E-01
2.3690E-02,-4.6491228971E-01
2.3700E-02,-4.6491228971E-01
2.3710E-02,-4.6491228971E-01
2.3720E-02,-4.6491228971E-01
2.3730E-02,-4.6491228971E-01
2.3740E-02,-4.6491228971E-01
2.3750E-02,-4.6491228971E-01
2.3760E-02,-4.6491228971E-01
2.3770E-02,-4.6491228971E-01
2.3780E-02,-4.6491228971E-01
2.3790E-02,-4.6491228971E-01
2.3800E-02,-4.6491228971E-01
2.3810E-02,-4.6491228971E-01
2.3820E-02,-4.6491228971E-01
2.3830E-02,-4.6491228971E-01
2.3840E-02,-4.6491228971E-01
2.3850E-02,-4.6491228971E-01
2.3860E-02,-4.6491228971E-01
2.3870E-02,-4.6491228971E-01
2.3880E-02,-4.6491228971E-01
2.3890E-02,-4.6491228971E-01
2.3900E-02,-4.6491228971E-01
2.3910E-02,-4.6491228971E-01
2.3920E-02,-4.6491228971E-01
2.3930E-02,-4.6491228971E-01
2.3940E-02,-4.6491228971E-01
2.3950E-02,-4.6491228971E-01
2.3960E-02,-4.6491228971E-01
2.3970E-02,-4.6491228971E-01
2.3980E-02,-4.6491228971E-01
2.3990E-02,-4.6491228971E-01
2.4000E-02,-4.6491228971E-01
2.4010E-02,-4.6491228971E-01
2.4020E-02,-4.6491228971E-01
2.4030E-02,-4.6491228971E-01
2.4040E-02,-4.6491228971E-01
2.4050E-02,-4.6491228971E-01
2.4060E-02,-4.6491228971E-01
2.4070E-02,-4.6491228971E-01
2.4080E-02,-4.6491228971E-01
2.4090E-02,-4.6491228971E-01
2.4100E-02,-4.6491228971E-01
2.4110E-02,-4.6491228971E-01
2.4120E-02,-4.6491228971E-01
2.4130E-02,-4.6491228971E-01
2.4140E-02,-4.6491228971E-01
2.4150E-02,-4.6491228971E-01
2.4160E-02,-4.6491228971E-01
2.4170E-02,-4.6491228971E-01
2.4180E-02,-4.6491228971E-01
2.4190E-02,-4.6491228971E-01
2.4200E-02,-4.6491228971E-01
2.4210E-02,-4.6491228971E-01
2.4220E-02,-4.6491228971E-01
2.4230E-02,-4.6491228971E-01
2.4240E-02,-4.6491228971E-01
2.4250E-02,-4.6491228971E-01
2.4260E-02,-4.6491228971E-01
2.4270E-02,-4.6491228971E-01
2.4280E-02,-4.6491228971E-01
2.4290E-02,-4.6491228971E-01
2.4300E-02,-4.6491228971E-01
2.4310E-02,-4.6491228971E-01
2.4320E-02,-4.6491228971E-01
2.4330E-02,-4.6491228971E-01
2.4340E-02,-4.6491228971E-01
2.4350E-02,-4.6491228971E-01
2.4360E-02,-4.6491228971E-01
2.4370E-02,-4.6491228971E-01
2.4380E-02,-4.6491228971E-01
2.4390E-02,-4.6491228971E-01
2.4400E-02,-4.6491228971E-01
2.4410E-02,-4.6491228971E-01
2.4420E-02,-4.6491228971E-01
2.4430E-02,-4.6491228971E-01
2.4440E-02,-4.6491228971E-01
2.4450E-02,-4.6491228971E-01
2.4460E-02,-4.6491228971E-01
2.4470E-02,-4.6491228971E-01
2.4480E-02,-4.6491228971E-01
2.4490E-02,-4.6491228971E-01
2.4500E-02,-4.6491228971E-01
2.4510E-02,-4.6491228971E-01
2.4520E-02,-4.6491228971E-01
2.4530E-02,-4.6491228971E-01
2.4540E-02,-4.6491228971E-01
2.4550E-02,-4.6491228971E-01
2.4560E-02,-4.6491228971E-01
2.4570E-02,-4.6491228971E-01
2.4580E-02,-4.6491228971E-01
2.4590E-02,-4.6491228971E-01
2.4600E-02,-4.6491228971E-01
2.4610E-02,-4.6491228971E-01
2.4620E-02,-4.6491228971E-01
2.4630E-02,-4.6491228971E-01
2.4640E-02,-4.6491228971E-01
2.4650E-02,-4.6491228971E-01
2.4660E-02,-4.6491228971E-01
2.4670E-02,-4.6491228971E-01
2.4680E-02,-4.6491228971E-01
2.4690E-02,-4.6491228971E-01
2.4700E-02,-4.6491228971E-01
2.4710E-02,-4.6491228971E-01
2.4720E-02,-4.6491228971E-01
2.4730E-02,-4.6491228971E-01
2.4740E-02,-4.6491228971E-01
2.4750E-02,-4.6491228971E-01
2.4760E-02,-4.6491228971E-01
2.4770E-02,-4.6491228971E-01
2.4780E-02,-4.6491228971E-01
2.4790E-02,-4.6491228971E-01
2.4800E-02,-4.6491228971E-01
2.4810E-02,-4.6491228971E-01
2.4820E-02,-4.6491228971E-01
2.4830E-02,-4.6491228971E-01
2.4840E-02,-4.6491228971E-01
2.4850E-02,-4.6491228971E-01
2.4860E-02,-4.6491228971E-01
2.4870E-02,-4.6491228971E-01
2.4880E-02,-4.6491228971E-01
2.4890E-02,-4.6491228971E-01
2.4900E-02,-4.6491228971E-01
2.4910E-02,-4.6491228971E-01
2.4920E-02,-4.6491228971E-01
2.4930E-02,-4.6491228971E-01
2.4940E-02,-4.6491228971E-01
2.4950E-02,-4.6491228971E-01
2.4960E-02,-4.6491228971E-01
2.4970E-02,-4.6491228971E-01
2.4980E-02,-4.6491228971E-01
2.4990E-02,-4.6491228971E-01
2.5000E-02,-4.6491228971E-01
2.5010E-02,-4.6491228971E-01
2.5020E-02,-4.6491228971E-01
2.5030E-02,-4.6491228971E-01
2.5040E-02,-4.6491228971E-01
2.5050E-02,-4.6491228971E-01
2.5060E-02,-4.6491228971E-01
2.5070E-02,-4.6491228971E-01
2.5080E-02,-4.6491228971E-01
2.5090E-02,-4.6491228971E-01
2.5100E-02,-4.6491228971E-01
2.5110E-02,-4.6491228971E-01
2.5120E-02,-4.6491228971E-01
2.5130E-02,-4.6491228971E-01
2.5140E-02,-4.6491228971E-01
2.5150E-02,-4.6491228971E-01
2.5160E-02,-4.6491228971E-01
2.5170E-02,-4.6491228971E-01
2.5180E-02,-4.6491228971E-01
2.5190E-02,-4.6491228971E-01
2.5200E-02,-4.6491228971E-01
2.5210E-02,-4.6491228971E-01
2.5220E-02,-4.6491228971E-01
2.5230E-02,-4.6491228971E-01
2.5240E-02,-4.6491228971E-01
2.5250E-02,-4.6491228971E-01
2.5260E-02,-4.6491228971E-01
2.5270E-02,-4.6491228971E-01
2.5280E-02,-4.6491228971E-01
2.5290E-02,-4.6491228971E-01
2.5300E-02,-4.6491228971E-01
2.5310E-02,-4.6491228971E-01
2.5320E-02,-4.6491228971E-01
2.5330E-02,-4.6491228971E-01
2.5340E-02,-4.6491228971E-01
2.5350E-02,-4.6491228971E-01
2.5360E-02,-4.6491228971E-01
2.5370E-02,-4.6491228971E-01
2.5380E-02,-4.6491228971E-01
2.5390E-02,-4.6491228971E-01
2.5400E-02,-4.6491228971E-01
2.5410E-02,-4.6491228971E-01
2.5420E-02,-4.6491228971E-01
2.5430E-02,-4.6491228971E-01
2.5440E-02,-4.6491228971E-01
2.5450E-02,-4.6491228971E-01
2.5460E-02,-4.6491228971E-01
2.5470E-02,-4.6491228971E-01
2.5480E-02,-4.6491228971E-01
2.5490E-02,-4.6491228971E-01
2.5500E-02,-4.6491228971E-01
2.5510E-02,-4.6491228971E-01
2.5520E-02,-4.6491228971E-01
2.5530E-02,-4.6491228971E-01
2.5540E-02,-4.6491228971E-01
2.5550E-02,-4.6491228971E-01
2.5560E-02,-4.6491228971E-01
2.5570E-02,-4.6491228971E-01
2.5580E-02,-4.6491228971E-01
2.5590E-02,-4.6491228971E-01
2.5600E-02,-4.6491228971E-01
2.5610E-02,-4.6491228971E-01
2.5620E-02,-4.6491228971E-01
2.5630E-02,-4.6491228971E-01
2.5640E-02,-4.6491228971E-01
2.5650E-02,-4.6491228971E-01
2.5660E-02,-4.6491228971E-01
2.5670E-02,-4.6491228971E-01
2.5680E-02,-4.6491228971E-01
2.5690E-02,-4.6491228971E-01
2.5700E-02,-4.6491228971E-01
2.5710E-02,-4.6491228971E-01
2.5720E-02,-4.6491228971E-01
2.5730E-02,-4.6491228971E-01
2.5740E-02,-4.6491228971E-01
2.5750E-02,-4.6491228971E-01
2.5760E-02,-4.6491228971E-01
2.5770E-02,-4.6491228971E-01
2.5780E-02,-4.6491228971E-01
2.5790E-02,-4.6491228971E-01
2.5800E-02,-4.6491228971E-01
2.5810E-02,-4.6491228971E-01
2.5820E-02,-4.6491228971E-01
2.5830E-02,-4.6491228971E-01
2.5840E-02,-4.6491228971E-01
2.5850E-02,-4.6491228971E-01
2.5860E-02,-4.6491228971E-01
2.5870E-02,-4.6491228971E-01
2.5880E-02,-4.6491228971E-01
2.5890E-02,-4.6491228971E-01
2.5900E-02,-4.6491228971E-01
2.5910E-02,-4.6491228971E-01
2.5920E-02,-4.6491228971E-01
2.5930E-02,-4.6491228971E-01
2.5940E-02,-4.6491228971E-01
2.5950E-02,-4.6491228971E-01
2.5960E-02,-4.6491228971E-01
2.5970E-02,-4.6491228971E-01
2.5980E-02,-4.6491228971E-01
2.5990E-02,-4.6491228971E-01
2.6000E-02,-4.6491228971E-01
2.6010E-02,-4.6491228971E-01
2.6020E-02,-4.6491228971E-01
2.6030E-02,-4.6491228971E-01
2.6040E-02,-4.6491228971E-01
2.6050E-02,-4.6491228971E-01
2.6060E-02,-4.6491228971E-01
2.6070E-02,-4.6491228971E-01
2.6080E-02,-4.6491228971E-01
2.6090E-02,-4.6491228971E-01
2.6100E-02,-4.6491228971E-01
2.6110E-02,-4.6491228971E-01
2.6120E-02,-4.6491228971E-01
2.6130E-02,-4.6491228971E-01
2.6140E-02,-4.6491228971E-01
2.6150E-02,-4.6491228971E-01
2.6160E-02,-4.6491228971E-01
2.6170E-02,-4.6491228971E-01
2.6180E-02,-4.6491228971E-01
2.6190E-02,-4.6491228971E-01
2.6200E-02,-4.6491228971E-01
2.6210E-02,-4.6491228971E-01
2.6220E-02,-4.6491228971E-01
2.6230E-02,-4.6491228971E-01
2.6240E-02,-4.6491228971E-01
2.6250E-02,-4.6491228971E-01
2.6260E-02,-4.6491228971E-01
2.6270E-02,-4.6491228971E-01
2.6280E-02,-4.6491228971E-01
2.6290E-02,-4.6491228971E-01
2.6300E-02,-4.6491228971E-01
2.6310E-02,-4.6491228971E-01
2.6320E-02,-4.6491228971E-01
2.6330E-02,-4.6491228971E-01
2.6340E-02,-4.6491228971E-01
2.6350E-02,-4.6491228971E-01
2.6360E-02,-4.6491228971E-01
2.6370E-02,-4.6491228971E-01
2.6380E-02,-4.6491228971E-01
2.6390E-02,-4.6491228971E-01
2.6400E-02,-4.6491228971E-01
2.6410E-02,-4.6491228971E-01
2.6420E-02,-4.6491228971E-01
2.6430E-02,-4.6491228971E-01
2.6440E-02,-4.6491228971E-01
2.6450E-02,-4.6491228971E-01
2.6460E-02,-4.6491228971E-01
2.6470E-02,-4.6491228971E-01
2.6480E-02,-4.6491228971E-01
2.6490E-02,-4.6491228971E-01
2.6500E-02,-4.6491228971E-01
2.6510E-02,-4.6491228971E-01
2.6520E-02,-4.6491228971E-01
2.6530E-02,-4.6491228971E-01
2.6540E-02,-4.6491228971E-01
2.6550E-02,-4.6491228971E-01
2.6560E-02,-4.6491228971E-01
2.6570E-02,-4.6491228971E-01
2.6580E-02,-4.6491228971E-01
2.6590E-02,-4.6491228971E-01
2.6600E-02,-4.6491228971E-01
2.6610E-02,-4.6491228971E-01
2.6620E-02,-4.6491228971E-01
2.6630E-02,-4.6491228971E-01
2.6640E-02,-4.6491228971E-01
2.6650E-02,-4.6491228971E-01
2.6660E-02,-4.6491228971E-01
2.6670E-02,-4.6491228971E-01
2.6680E-02,-4.6491228971E-01
2.6690E-02,-4.6491228971E-01
2.6700E-02,-4.6491228971E-01
2.6710E-02,-4.6491228971E-01
2.6720E-02,-4.6491228971E-01
2.6730E-02,-4.6491228971E-01
2.6740E-02,-4.6491228971E-01
2.6750E-02,-4.6491228971E-01
2.6760E-02,-4.6491228971E-01
2.6770E-02,-4.6491228971E-01
2.6780E-02,-4.6491228971E-01
2.6790E-02,-4.6491228971E-01
2.6800E-02,-4.6491228971E-01
2.6810E-02,-4.6491228971E-01
2.6820E-02,-4.6491228971E-01
2.6830E-02,-4.6491228971E-01
2.6840E-02,-4.6491228971E-01
2.6850E-02,-4.6491228971E-01
2.6860E-02,-4.6491228971E-01
2.6870E-02,-4.6491228971E-01
2.6880E-02,-4.6491228971E-01
2.6890E-02,-4.6491228971E-01
2.6900E-02,-4.6491228971E-01
2.6910E-02,-4.6491228971E-01
2.6920E-02,-4.6491228971E-01
2.6930E-02,-4.6491228971E-01
2.6940E-02,-4.6491228971E-01
2.6950E-02,-4.6491228971E-01
2.6960E-02,-4.6491228971E-01
2.6970E-02,-4.6491228971E-01
2.6980E-02,-4.6491228971E-01
2.6990E-02,-4.6491228971E-01
2.7000E-02,-4.6491228971E-01
2.7010E-02,-4.6491228971E-01
2.7020E-02,-4.6491228971E-01
2.7030E-02,-4.6491228971E-01
2.7040E-02,-4.6491228971E-01
2.7050E-02,-4.6491228971E-01
2.7060E-02,-4.6491228971E-01
2.7070E-02,-4.6491228971E-01
2.7080E-02,-4.6491228971E-01
2.7090E-02,-4.6491228971E-01
2.7100E-02,-4.6491228971E-01
2.7110E-02,-4.6491228971E-01
2.7120E-02,-4.6491228971E-01
2.7130E-02,-4.6491228971E-01
2.7140E-02,-4.6491228971E-01
2.7150E-02,-4.6491228971E-01
2.7160E-02,-4.6491228971E-01
2.7170E-02,-4.6491228971E-01
2.7180E-02,-4.6491228971E-01
2.7190E-02,-4.6491228971E-01
2.7200E-02,-4.6491228971E-01
2.7210E-02,-4.6491228971E-01
2.7220E-02,-4.6491228971E-01
2.7230E-02,-4.6491228971E-01
2.7240E-02,-4.6491228971E-01
2.7250E-02,-4.6491228971E-01
2.7260E-02,-4.6491228971E-01
2.7270E-02,-4.6491228971E-01
2.7280E-02,-4.6491228971E-01
2.7290E-02,-4.6491228971E-01
2.7300E-02,-4.6491228971E-01
2.7310E-02,-4.6491228971E-01
2.7320E-02,-4.6491228971E-01
2.7330E-02,-4.6491228971E-01
2.7340E-02,-4.6491228971E-01
2.7350E-02,-4.6491228971E-01
2.7360E-02,-4.6491228971E-01
2.7370E-02,-4.6491228971E-01
2.7380E-02,-4.6491228971E-01
2.7390E-02,-4.6491228971E-01
2.7400E-02,-4.6491228971E-01
2.7410E-02,-4.6491228971E-01
2.7420E-02,-4.6491228971E-01
2.7430E-02,-4.6491228971E-01
2.7440E-02,-4.6491228971E-01
2.7450E-02,-4.6491228971E-01
2.7460E-02,-4.6491228971E-01
2.7470E-02,-4.6491228971E-01
2.7480E-02,-4.6491228971E-01
2.7490E-02,-4.6491228971E-01
2.7500E-02,-4.6491228971E-01
2.7510E-02,-4.6491228971E-01
2.7520E-02,-4.6491228971E-01
2.7530E-02,-4.6491228971E-01
2.7540E-02,-4.6491228971E-01
2.7550E-02,-4.6491228971E-01
2.7560E-02,-4.6491228971E-01
2.7570E-02,-4.6491228971E-01
2.7580E-02,-4.6491228971E-01
2.7590E-02,-4.6491228971E-01
2.7600E-02,-4.6491228971E-01
2.7610E-02,-4.6491228971E-01
2.7620E-02,-4.6491228971E-01
2.7630E-02,-4.6491228971E-01
2.7640E-02,-4.6491228971E-01
2.7650E-02,-4.6491228971E-01
2.7660E-02,-4.6491228971E-01
2.7670E-02,-4.6491228971E-01
2.7680E-02,-4.6491228971E-01
2.7690E-02,-4.6491228971E-01
2.7700E-02,-4.6491228971E-01
2.7710E-02,-4.6491228971E-01
2.7720E-02,-4.6491228971E-01
2.7730E-02,-4.6491228971E-01
2.7740E-02,-4.6491228971E-01
2.7750E-02,-4.6491228971E-01
2.7760E-02,-4.6491228971E-01
2.7770E-02,-4.6491228971E-01
2.7780E-02,-4.6491228971E-01
2.7790E-02,-4.6491228971E-01
2.7800E-02,-4.6491228971E-01
2.7810E-02,-4.6491228971E-01
2.7820E-02,-4.6491228971E-01
2.7830E-02,-4.6491228971E-01
2.7840E-02,-4.6491228971E-01
2.7850E-02,-4.6491228971E-01
2.7860E-02,-4.6491228971E-01
2.7870E-02,-4.6491228971E-01
2.7880E-02,-4.6491228971E-01
2.7890E-02,-4.6491228971E-01
2.7900E-02,-4.6491228971E-01
2.7910E-02,-4.6491228971E-01
2.7920E-02,-4.6491228971E-01
2.7930E-02,-4.6491228971E-01
2.7940E-02,-4.6491228971E-01
2.7950E-02,-4.6491228971E-01
2.7960E-02,-4.6491228971E-01
2.7970E-02,-4.6491228971E-01
2.7980E-02,-4.6491228971E-01
2.7990E-02,-4.6491228971E-01
2.8000E-02,-4.6491228971E-01
2.8010E-02,-4.6491228971E-01
2.8020E-02,-4.6491228971E-01
2.8030E-02,-4.6491228971E-01
2.8040E-02,-4.6491228971E-01
2.8050E-02,-4.6491228971E-01
2.8060E-02,-4.6491228971E-01
2.8070E-02,-4.6491228971E-01
2.8080E-02,-4.6491228971E-01
2.8090E-02,-4.6491228971E-01
2.8100E-02,-4.6491228971E-01
2.8110E-02,-4.6491228971E-01
2.8120E-02,-4.6491228971E-01
2.8130E-02,-4.6491228971E-01
2.8140E-02,-4.6491228971E-01
2.8150E-02,-4.6491228971E-01
2.8160E-02,-4.6491228971E-01
2.8170E-02,-4.6491228971E-01
2.8180E-02,-4.6491228971E-01
2.8190E-02,-4.6491228971E-01
2.8200E-02,-4.6491228971E-01
2.8210E-02,-4.6491228971E-01
2.8220E-02,-4.6491228971E-01
2.8230E-02,-4.6491228971E-01
2.8240E-02,-4.6491228971E-01
2.8250E-02,-4.6491228971E-01
2.8260E-02,-4.6491228971E-01
2.8270E-02,-4.6491228971E-01
2.8280E-02,-4.6491228971E-01
2.8290E-02,-4.6491228971E-01
2.8300E-02,-4.6491228971E-01
2.8310E-02,-4.6491228971E-01
2.8320E-02,-4.6491228971E-01
2.8330E-02,-4.6491228971E-01
2.8340E-02,-4.6491228971E-01
2.8350E-02,-4.6491228971E-01
2.8360E-02,-4.6491228971E-01
2.8370E-02,-4.6491228971E-01
2.8380E-02,-4.6491228971E-01
2.8390E-02,-4.6491228971E-01
2.8400E-02,-4.6491228971E-01
2.8410E-02,-4.6491228971E-01
2.8420E-02,-4.6491228971E-01
2.8430E-02,-4.6491228971E-01
2.8440E-02,-4.6491228971E-01
2.8450E-02,-4.6491228971E-01
2.8460E-02,-4.6491228971E-01
2.8470E-02,-4.6491228971E-01
2.8480E-02,-4.6491228971E-01
2.8490E-02,-4.6491228971E-01
2.8500E-02,-4.6491228971E-01
2.8510E-02,-4.6491228971E-01
2.8520E-02,-4.6491228971E-01
2.8530E-02,-4.6491228971E-01
2.8540E-02,-4.6491228971E-01
2.8550E-02,-4.6491228971E-01
2.8560E-02,-4.6491228971E-01
2.8570E-02,-4.6491228971E-01
2.8580E-02,-4.6491228971E-01
2.8590E-02,-4.6491228971E-01
2.8600E-02,-4.6491228971E-01
2.8610E-02,-4.6491228971E-01
2.8620E-02,-4.6491228971E-01
2.8630E-02,-4.6491228971E-01
2.8640E-02,-4.6491228971E-01
2.8650E-02,-4.6491228971E-01
2.8660E-02,-4.6491228971E-01
2.8670E-02,-4.6491228971E-01
2.8680E-02,-4.6491228971E-01
2.8690E-02,-4.6491228971E-01
2.8700E-02,-4.6491228971E-01
2.8710E-02,-4.6491228971E-01
2.8720E-02,-4.6491228971E-01
2.8730E-02,-4.6491228971E-01
2.8740E-02,-4.6491228971E-01
2.8750E-02,-4.6491228971E-01
2.8760E-02,-4.6491228971E-01
2.8770E-02,-4.6491228971E-01
2.8780E-02,-4.6491228971E-01
2.8790E-02,-4.6491228971E-01
2.8800E-02,-4.6491228971E-01
2.8810E-02,-4.6491228971E-01
2.8820E-02,-4.6491228971E-01
2.8830E-02,-4.6491228971E-01
2.8840E-02,-4.6491228971E-01
2.8850E-02,-4.6491228971E-01
2.8860E-02,-4.6491228971E-01
2.8870E-02,-4.6491228971E-01
2.8880E-02,-4.6491228971E-01
2.8890E-02,-4.6491228971E-01
2.8900E-02,-4.6491228971E-01
2.8910E-02,-4.6491228971E-01
2.8920E-02,-4.6491228971E-01
2.8930E-02,-4.6491228971E-01
2.8940E-02,-4.6491228971E-01
2.8950E-02,-4.6491228971E-01
2.8960E-02,-4.6491228971E-01
2.8970E-02,-4.6491228971E-01
2.8980E-02,-4.6491228971E-01
2.8990E-02,-4.6491228971E-01
2.9000E-02,-4.6491228971E-01
2.9010E-02,-4.6491228971E-01
2.9020E-02,-4.6491228971E-01
2.9030E-02,-4.6491228971E-01
2.9040E-02,-4.6491228971E-01
2.9050E-02,-4.6491228971E-01
2.9060E-02,-4.6491228971E-01
2.9070E-02,-4.6491228971E-01
2.9080E-02,-4.6491228971E-01
